59070	@USER Leona Alleslve was the weakest link in the Liberals. She is the last thing we need during Canada’s NAFTA negotiations.  Its a good thing she is out of our military with her Traitor tendencies. Get out of Government too.	OFF	TIN	IND
20983	@USER Can this guy get any lower?  One of the dumbest people in our country!  How did anyone in Arizona voted for this idiot?	OFF	TIN	IND
32568	@USER @USER I continue to be concerned that our country’s gun control laws are not good enough to protect our children. I will only vote for the party that is willing to address this issue.	OFF	UNT	NULL
15947	@USER She is wortless why is she not checked out by secret service she is irresponsible in trying to generate hste to have somone kill thre president	OFF	TIN	IND
51499	@USER Eric Holder is guilty of killing a border patrol officer!!!	OFF	TIN	IND
52204	@USER @USER @USER @USER @USER @USER She is too busy patting her hair to realize her Tweets are comical but in a stupid kind of way.	OFF	TIN	IND
86981	@USER @USER She is a liar and probably on Soros payroll	OFF	TIN	IND
77139	@USER I do but it can be done with out looking like a nazi bigot. We have to stay true to the people and change the minds of the left.. I know you aren’t a bigot I followed you for a reason and it’s because you post stuff that I like this one time I feel you are feeding the left the	OFF	TIN	IND
46709	@USER Establishment turd 💩! Conservatives have a much better memory than liberals!! We don’t have eyes full of hypocrisy blinding us!! URL	OFF	TIN	GRP
38954	@USER @USER This is a blatant threat by #MadMaxineWaters ginning up the ANTIFA base I smell more violence #WakeUpAmerica URL	OFF	TIN	IND
34157	@USER Another crazy liberals	OFF	TIN	GRP
82930	"...We can no longer sit on the sidelines and remain silent on this issue."" - Chip Bergh, chief executive @USER   This is what #PeopleOverProfits looks like. 👏 URL"	OFF	TIN	IND
66781	@USER @USER Liberals want Bert and Ernie to be gay.  WTAF.	OFF	TIN	GRP
19249	"@USER @USER @USER You are absolutely correct! But your question would be better directed at the LIBERALS in Congress, the ones that make conflict Big Business"" it's all about money &amp; power!"""	OFF	TIN	GRP
70910	@USER FINALLY HOLY SHIT YOU ARE FINALLY READING THE GOAT	OFF	TIN	IND
35817	@USER @USER Who appointed you the spokesman for the people at Lake Norman. I Guess you interviewed every person at the lake and it a unanimous poll against President Trump. NOT LIKELY. You are like most liberals who try to speak for everybody	OFF	TIN	GRP
28483	"@USER My favorite part is where left leaning people say we should believe all accusations at face value when it comes to sexual misconduct but not when it comes to Keith Ellison. Also I'm a Buddhist who's skeptical, thanks for adding to the all conservatives are Christian"" stereotype."""	OFF	TIN	IND
83788	@USER @USER Liberals are using a sexual assault claim as a political tool. Let that sink in.	OFF	TIN	GRP
39490	"@USER @USER @USER Whenever conservatives lose a court ruling, they bitch and moan about activist judges or agenda judges."" Whenever anyone else loses a court ruling, they accept that they lost a court ruling. Conservatives are whiny babies."""	OFF	TIN	GRP
24698	And there we go ... so according to the MAGA believers kavanaugh  couldn't have attempted to rape Dr. Ford because her lawyer made a donation to @USER . Idiots URL	OFF	TIN	GRP
45000	@USER @USER @USER and u know what u trash too for being more worried about blaming and shitting on ariana for a death she’s not responsible instead of mac.	OFF	TIN	GRP
90338	@USER She is so fake	OFF	TIN	IND
79422	@USER This MAGA would spend more than you &amp; your homies together....Now stop ya whining...	OFF	TIN	IND
16579	@USER Research: The racist history of gun control.	OFF	TIN	IND
16051	@USER Exactly... they're all bitter	OFF	UNT	NULL
43188	@USER @USER @USER That's why what she did was an ANTIFA style attack. Abusive method meant to bully opposition into silence for control	OFF	UNT	NULL
62650	@USER Figures! What is wrong with these idiots? Thank God for @USER	OFF	TIN	GRP
33048	@USER another judge that first blames the tool then wants to make them dangerous to the legitimate user guess we know wher he is on gun control OUT TO LUNCH  your honor sir!	OFF	TIN	IND
64836	@USER @USER The burden of proof is on Ford. She should put up or shut up. She is not credible by any stretch.	OFF	TIN	IND
63219	#Liberals have destroyed #California just like they are attempting to do to the rest of the country. #Radicals don't belong in any area of our governments.  Grown ups belong there. URL	OFF	TIN	IND
39162	@USER fucking liar she was happy to play kate nash when you asked her	OFF	TIN	IND
20892	@USER IM SAVING THIS GOOD SHITTTT	OFF	UNT	NULL
42335	@USER Liberals are full of s#$t when they say they have alot of love to give!  They have become the devils minions.  No one will prayerfully vote for their socialist agenda!	OFF	TIN	GRP
78420	@USER Disgusting.	OFF	TIN	IND
69534	@USER Hahaha the goofball is losing money and is still to dumb to know why..	OFF	TIN	IND
38374	#cancelsouthpark They were liberals when you were still suckin' on your momma's titty at the other woodstock.	OFF	TIN	IND
89954	@USER @USER @USER It started with Cameron and May is even worse. She is not a Conservative!	OFF	TIN	IND
12391	@USER @USER You are just another liberal pawn used by the democrats in an attempt to derail Kavanaugh’s confirmation. I don’t believe a word of it. You and your liberal friends are an enemy of the state. Just leave America. We will be better off without people like you. 🚫Liberals	OFF	TIN	IND
91941	@USER I'm telling yeah she is leading Steve on...   look howa she always likes all Steves tweets.    What a hooch	OFF	UNT	NULL
52776	@USER Fake Queen!	OFF	TIN	IND
43389	@USER @USER You religious conservatives need to stop trying to shame women for expressing themselves.  It's disgraceful	OFF	TIN	IND
52773	@USER Mmmhm I heard you from down the street gave me a few extra seconds to get my shit together😂	OFF	TIN	IND
79353	@USER Why aren’t you speaking out against the injustices that are still occurring to the Windrush generation/black Britons whose records Theresa May destroyed as Home Secretary and whom now she is deporting as prime minister? #InstitutionalRacism	OFF	TIN	IND
75067	@USER Why don't you say he knew those emails were approved to be released.  He knew he could release them.  His grand standing got called out and his theatrics are unbecoming of a US Senator.  Call him out or you are FAKE news just like @USER calls you.	OFF	TIN	OTH
42250	@USER @USER Surely he didn't do anything to damage Veterens Affairs?  If he sullied a reputation it was another department?	OFF	TIN	IND
40963	@USER It was a nail biter	OFF	TIN	IND
18787	@USER @USER If Trump wins 2020 and growth continues will the crazy liberals still be thanking Obama 6 years from now.  Of coarse the will because when the argument is lost all that is left is too dispute the facts.	OFF	TIN	IND
63941	@USER Another INSANE O.. appointees.. AMOUNTING TO NUT N.. JWB.. the next ONE    Could be real famous.. former..first BLACK president.. OR former first BLACK lady... JUST SAYN IT...and FREEDOM OF SPEECH... r my Am O!!	OFF	TIN	IND
85190	@USER @USER @USER @USER @USER Evolution. An evolution we helped to enact.   #Brexit is economic and social suicide.	OFF	TIN	GRP
32729	@USER @USER @USER Lol only ones I see attacking anyone is your crybaby liberals	OFF	TIN	GRP
54449	@USER @USER Why are you wasting time replying on twitter (trolling) on behalf of people making under that amount?  Seems like someone is just a propaganda pusher...or likes gloating to other #MAGA's that they got screwed by Trump. URL	OFF	TIN	IND
47338	@USER Hahahahaha-sure-She’s just a Spoiled Brat-and goes berserk when she’s beaten-	OFF	TIN	IND
37020	@USER He is repulsive.	OFF	TIN	IND
60912	@USER @USER He is desperately trying to deflect. This is what Jordan &amp; Nunes have been wanting. Trump doesn’t care who he endangers. Fck tRump	OFF	TIN	IND
51181	@USER Ohhhhhh I cried BIG crocodile tears the first time my daddy called me a bitch😂 took it on the chin like a champ but ran to my room to cry just like a bitch💀	OFF	TIN	IND
23809	@USER it does which sucks but honestly at least i can mute all the instances full of weirdos and just scope fed/local it's a treat	OFF	TIN	GRP
92371	@USER @USER @USER New gun control laws are a waste of time &amp; energy which is better spent holding these worthless politicians accountable for their REFUSAL TO ENFORCE CURRENT LAWS.  Why create more laws they will never enforce?	OFF	TIN	GRP
45657	"@USER @USER @USER Those VG/HC stickers I see on trucks--exclusively trucks, never cars--seem like asshole indicators. I can't say for sure because I've never actually spoken to someone who's like Yes, hockey should involve more punching people"" but.... yeah it seems bad"""	OFF	TIN	IND
90875	@USER You're a piece of shit for saying that FEMA was successful in helping Puerto Rico after hurricane Maria. 3000 people died. You think that's successful? You really have no soul. You're a fucking horrible human being. I don't even think you're human. FUCK YOU!!!	OFF	TIN	IND
38952	@USER @USER  You are pathetic!	OFF	TIN	IND
47922	@USER Bad gun control seems like. Missed his brains.... bummer!	OFF	TIN	GRP
92887	"@USER @USER @USER @USER What you're doing is so irresponsible &amp; I believe that ur smart enough to understand how evil you are. If the FBI or JD had some plot to thwart DT, all they had to do was leak"" to the press that he was being investigated. They DID NO SUCH THING. U know you're wrong, that's evil!"""	OFF	TIN	IND
82359	@USER @USER liberals are kinda the worst	OFF	TIN	IND
70000	@USER @USER Why do liberals preach gun control but go and get stupid with guns?	OFF	TIN	OTH
11581	@USER @USER @USER @USER @USER This is the violent liberal ANTIFA party! NOW they try to convince us they they have a heart?  And some woman is knocking our men.  There's go around with KKK hoods beating up strangers &amp; wrecking our towns. Most violent corrupt party ever.	OFF	TIN	GRP
61334	@USER You’re not a proper country girl if a bit of mud puts you off!	OFF	TIN	IND
73553	@USER Moore just got Don elected again. Liberals never learn. He’s more unlikable than Trump	OFF	TIN	IND
63657	@USER These cowards ain't ready.. #MAGA 🇺🇸	OFF	TIN	GRP
53622	"@USER @USER @USER I didn't see the referred to TV segment, and I don't support the response, but It is very easy to see how you, as a race baiter, can bring out the emotions you are trying to elicit. It is unfortunate that UR willing to sacrifice Black people to make you such a big man""."""	OFF	TIN	IND
36424	@USER Niggas say anything	OFF	TIN	GRP
68552	@USER but if you go on a date first..and then have sex...it’s the best of both worlds. and the sex is better.	OFF	UNT	NULL
25291	@USER I see. It's a damn shame how delusional he is. He's gotta be the worst. Even more than those Boston Ben stans	OFF	TIN	GRP
93400	@USER Deep corruption in the Puerto Rican government is the cause for the ppls misery. Billions sent &amp; you don’t have the foresight to harden &amp; secure the power system on an island that will most likely get hit again. This is the Puerto Rican’s government ms fault.	OFF	TIN	IND
55579	@USER Such a liar. Anything Trump says to Mueller will be deemed a lie because THREE dishonest LIBERALS collude to lie &amp; Mueller will elect to believe them over the truth. Do you really believe Trump OR THE AMERICAN PEOPLE are stupid enough to fall for that? We're not as stupid as you.	OFF	TIN	IND
93827	@USER shit!! i left a little bit ago to get food but if you're still there i'll drop down with all the paper your heart desires!	OFF	TIN	IND
40430	@USER she is uncultured	OFF	TIN	IND
58099	"@USER Also she's thick as shit despite her posh brainy voice"" on QT when the ""refugee"" crisis was at it's peak,she said they should come in because there may be surgeons &amp; dentists amongst them.Fecking leftie lunatic.#ScruffBag"""	OFF	TIN	IND
95400	@USER Just keep saying FAST and FURIOUS! Holder the man that planned gun control by handing out weapons to criminal cartels... Sounds like a great guy to run a justice department because he will work with ANYONE including criminals to fill his OWN AGENDA instead of that of the people!	OFF	TIN	IND
21763	@USER Funny shit	OFF	TIN	IND
43448	"Trumpism"" is going so well you along with all your liberal friends felt the need to try to trash it! People aren't stupid as you suppose. #RedWaveRising  #MAGA &amp; #KAG2018 URL"	OFF	TIN	IND
67127	@USER @USER This Soros guy needs to be investigated. He's been kicked out of other nations &amp; here his name keeps coming up with all these anti-American groups. Finances Antifa. Pays folks to act crazy at Trump events. I know he is against our sovereignty. He hates our Constitutional rights.	OFF	TIN	GRP
71845	@USER All this tape proves is that @USER was always out to get a paycheck and to sabotage the one person who actually gave her a chance.  Who tape records conversations in the White House??? Only someone looking to sell it later. She’s a snake	OFF	TIN	IND
23862	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I'm sure it's just all Democratic political pay for play	OFF	TIN	OTH
36200	@USER just censored the @USER #Qanon merchandise. Really Zazzle? Meanwhile communism and Antifa merch are allowed on your site. The constitution of the USA means nothing to you? Well done. @USER time to take our merch elsewhere. #WWG1WGA URL	OFF	TIN	GRP
46933	@USER @USER There r 65 million that can sign to the affect that they didn't vote for an asshole.	OFF	UNT	NULL
33983	(Albert)  Conservatives are spreading the lie Anderson Cooper faked a hurricane... URL	OFF	TIN	IND
53137	@USER The persona that you project masks your insecurities. You are hurt and disappointed. Politics is a dirty business. Move on and make a difference.  Hillary lost because too many people sat out the last election. Get involved in displacing Devin Nunes and or Duncan Hunter in Calif.	OFF	TIN	IND
54970	#USA (I feel your pain, even while I profit causing it!) #liberals , U gotta luv 'em! Redistributing wealth not on their menu- serve up identity politics slop. So you destroyed #Libya -ya'll never catch Bill now -he's got million dead #Iraqi kids (sanctions '90's) under his belt URL	OFF	TIN	GRP
67009	@USER I think it's more of a choice for ppl to stay hooked on shit	OFF	TIN	OTH
83491	AntiFa fascists and Socialists are one and the same......time to respond ! URL	OFF	TIN	OTH
89952	"@USER @USER @USER @USER @USER philosophically speaking, can a hippie, crazy cat lady who supports antiFa still be called a fascist""? literally asking for a friend who's a constitutional ""scholar""."""	OFF	TIN	IND
39369	@USER @USER @USER When we Satan call him home #Soros.	OFF	UNT	NULL
65778	@USER @USER Indeed Americans need more gun control which means hitting your target. Can never have to much range time. ☺😊	OFF	UNT	NULL
38416	@USER @USER @USER No. But I am. You are hilarious. Not in a good way.	OFF	TIN	IND
35819	@USER She is doing a crap job of running this country and that idiot can’t supply the country with an alternative opposition as long as he is running the Labour Party	OFF	TIN	IND
50661	@USER And pedophile Podesta still on with his Blue Check Mark account. 🤔	OFF	UNT	NULL
16707	@USER @USER @USER @USER Mob death threats?  Has Antifa turned on her?  Maxine Waters?	OFF	TIN	OTH
26243	@USER What was an abuse of power was all the crap you and the Hussein gang pulled off.  Your big contribution was the Fast and Furious caper to bring in gun control in strict contravention of the 2nd amendment.  But don’t worry.  Justice is coming for you and Barry’s band of outlaws.	OFF	TIN	GRP
16645	@USER Sounds like hot lesbian sex to me.	OFF	TIN	IND
34584	Baaaaa baaaaa...that's the American sheeple who prove Roger Goodell right: The #NFL CAN do whatever it wants and you'll take it because you'll NEVER give up the NFL. Baaaaa baaaaa.  URL @USER #QAnon #MAGA #WWG1WGA #FreeAlexJones	OFF	TIN	OTH
34790	@USER shit ain’t gone work bruh URL	OFF	UNT	NULL
66090	Really # MAGA  VOTE TRUMP 2020	OFF	TIN	IND
80291	@USER Fairness?? What about being fair to the democratic process of this republic??? All this is a sham to delay the vote. Shameful.  #DrainTheDeepState #DrainTheDeepStateSwamp #maga	OFF	TIN	GRP
85742	@USER He is a disgusting anti 🇨🇦 traitor!	OFF	TIN	IND
67020	@USER I have irresponsible sex but I at least know my partners.  (Benefits or being snipped)	OFF	UNT	NULL
24129	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER but there is also many videos of antifa attacking disabled and old people if you want to see them victors ( spoiler on disabled attack three on one antifa to disabled vet)	OFF	TIN	GRP
88225	@USER and it's funny as obama starting talking about gun control shootings started happening. Correlation-definitely so.	OFF	TIN	OTH
95430	@USER so we load into illios insta lock torb immediate flame in all chat moira  do not win a fight all game constant shit talking between a team mate and one of their team still have a torb im fighting a doomfist help	OFF	TIN	IND
29022	@USER Acting like an ass is not a good view.	OFF	TIN	IND
60824	@USER Holder is responsible for selling guns to the Mexican cartel. Just another Obama administration law breaker.	OFF	TIN	OTH
42371	@USER @USER Guy if you can't explain yourself after a day that's a good indication youre talking shit	OFF	TIN	IND
95412	"@USER @USER The reaction from some conservatives was swift and appealed directly to male fears and male interests.""- if men, after 50 years., can come forward about priests' sexual assault ,why can't women,especially if the person accused is going to be SC JUDGE &amp; stay on forever"""	OFF	TIN	GRP
92679	@USER @USER The problem is Trump is playing the Dems against the Repubs and he is neither.  Trump is an authoritarian.  To Trump there is no leaning.  His goal is to conjure up hate.  He has been part of America’s under belly his whole life and brought it to the WH.	OFF	TIN	IND
26528	@USER @USER @USER Nasty a$$ Liberal sheep...you are prime example of sheeple with NO BRAIN.	OFF	TIN	IND
89277	@USER @USER @USER @USER @USER @USER What kind of dumb shit am I gonna read next	OFF	UNT	NULL
10189	@USER She is a vile rat of a woman.	OFF	TIN	IND
54722	Captain Maga getting slandered? And it wasn’t from me? Damn. URL	OFF	UNT	NULL
43312	@USER @USER I wouldn’t trust Chuck Schumer ever. He’s a liar and the president doesn’t trust him either.	OFF	TIN	IND
79531	"@USER @USER @USER Still shoveling shit"" for Trump?....What kind of woman supports a liar, racist,  pussy grabber?....that's what kind of woman you are."""	OFF	TIN	IND
10309	@USER Be ready!! Be prepared!! Because the trump administration isn’t going to do shit if you get hit!! Well.. if it’s a white county you’re good.. lookout Randolph county!! Hide yo kids!! Hide yo wives!!	OFF	TIN	IND
51521	@USER I do not need a female packing a weapon for my protection. Not my kind of girl. If you need that much protection You are in the wrong place.	OFF	TIN	IND
59639	@USER @USER Hope you're right about that last part. But I've learned it's pointless to underestimate the stupidity of TX conservatives.	OFF	TIN	GRP
15135	@USER They're still building and hiding nukes but yeah your pops got played like the udiot he is.	OFF	TIN	IND
32438	"@USER And, he proved that all the gun Control"" LAWS doesn't stop anyone willing to break the LAW. He could have just as easily shot a colleague or student.  Or, several.  LAX enforcement of existing LAWS and Criminal Minds ignoring laws are the REAL problem.  But, DemocRats know that."""	OFF	TIN	OTH
32201	@USER He schools read a ammo box warning label...	OFF	TIN	OTH
87003	@USER Wow this is priceless! A college educated professor self-inflicts himself with a bullet wow he is “brilliant”! URL	OFF	TIN	IND
37263	@USER Again she is the GOAT at HER SPORT but of all athletes ever? Absolutely not	OFF	TIN	IND
33057	@USER Awesome Agree Yeah man Preach Wait... what did i just read? Oh shit	OFF	UNT	NULL
78611	@USER @USER @USER @USER @USER @USER So the first thing you do is put the black guy up and call out that we are using the race card. Shows how racist you are. Maybe put a Latino or woman up next.	OFF	TIN	IND
26674	@USER @USER I'm sorry but damn she is hot af	OFF	TIN	IND
50260	@USER @USER @USER Race has nothing to do with it.  Either you are fake MAGA or ignorant either way you are now blocked.	OFF	TIN	IND
12935	@USER @USER  BRUH THIS??? LMAOOO	OFF	TIN	IND
98793	5.10am Still a crowd at Queens Park protesting the conservatives middle of the night power grab. Shame on the conservatives! What kind of party creates chaos during an election? Rather than working with their citizens to create a healthy economy? @USER #ONpoli	OFF	TIN	GRP
37582	@USER the only thing i know about gun control is how to have great aim.	OFF	UNT	NULL
62585	"@USER @USER @USER I purposefully had my damsel"" be a bit of a badass. She is saved by the protag, saved by the third party member, and sticks her neck out to save their hind quarters just as often (if not more!). Sure, she may have ulterior motives (*evil laugh*) but she's still pretty kickass!"""	OFF	TIN	GRP
84737	@USER @USER @USER LOL!!!  Now will they BURN those?  And will they remember to take them off first? One guy didn't.  And to burn them OUTSIDE so they don't take down the house as one guy did?  Wait until they find out Levis is now pushing gun control. Nazis marching in their tidy whities?  Oy.	OFF	TIN	GRP
49858	@USER 2 ways for President Trump to lose in 2020. Gun control and an immigration bill with no wall.	OFF	TIN	IND
34366	@USER @USER Liberals as per Odia standards 👆....RW is liberal when it comes to my state 🤣🤣	OFF	TIN	IND
27617	@USER Whoever you are you deserve this URL	OFF	TIN	IND
91845	@USER Don’t care. Let them (NFL) die on the field kneeling	OFF	TIN	IND
30292	@USER The Dems playing a con game. It must be Antifa don’t you think.	OFF	TIN	GRP
34111	@USER @USER @USER @USER Oh i thought you were the dream team minus sonja. Really you are the mean disgusting team minus sonja. Oh by the way dorinda leave sonja alone. You are so jealous of sonja. She is kind sweet and so much prettier than you.  Get over it you drunk	OFF	TIN	GRP
96986	@USER Yes Comie (communist pun intended) WE do and will emerge stronger when u &amp; all ur cronies are put to death at Gitmo. WE THE PEOPLE WILL INDEED BE STRONGER. #MAGA #DrainTheSwamp	OFF	TIN	GRP
13126	@USER me trying to avoid the freshman boys who hang out in my block and hit on me everyday URL	OFF	TIN	IND
85868	"@USER @USER @USER @USER @USER ...how you want to be defined""? PUL-EASE! When you live under a 24/7/365 MSMedia SHIT-SMEAR to the point you have Marxine Waters sending her ANTIFA minions out to threaten you in public places - you learn not to give a F*CK what the ""Pavlovian Left"" thinks. Night, night 🌙!"""	OFF	TIN	IND
20917	@USER  My. Arms. Wasn't. That. Big! N. Neither. Was. My. Boobs! They. Are. Now! From. Them. Injecting. Fat! Into. My. Body!	OFF	TIN	OTH
15354	@USER @USER Betty I think women have been handed a character assassination  bomb to destroy MEN by the liberals and the FEMINISTS. I would hate to know these women represent  ME. WHY WAIT ALL THESE YEARS TO REPORT...	OFF	TIN	GRP
37218	@USER He is an israeli puppet.	OFF	TIN	IND
11347	@USER @USER @USER @USER Her word against his &amp; one more! She is a left wing nut nobody would touch &amp; is mad cause #Kavenaughs Mom had to evict her parents!	OFF	TIN	IND
26310	@USER Y’all need to know that she is human being and knew Mac for so many years and was in a relationship with him. She’s grieving. She doesn’t have post something to prove that. AND IT IS NOT HER FAULT HE DIED LIKE DAMN! Stop blaming this poor girl. His addiction killed him.	OFF	TIN	IND
90169	@USER @USER I wouldn't doubt anything the unhinged witch would do.She's a leftest nutty Professor with a mentally ill past.She has no business teaching anyone!I suspect she is a closet ANTIFA member pd by Soros. Psycho was going to do the same thing to Gorsuch.  #LockHerUp in a mental ward!	OFF	TIN	IND
42783	@USER Hiding like the caged animal he is.	OFF	TIN	IND
74212	@USER @USER Jeff I have a lot of respect for you.    Please vote no to Brett -  not because you don’t like him but because it’s the right thing to do.  He has lied - he is hiding documents -  he thinks trump is above the law.   THIS IS WRONG !!!	OFF	TIN	IND
17625	@USER there is no way she is 26 wow drugs maybe who knows	OFF	UNT	NULL
74509	@USER Build the wall ! Vote Republican! Not perfect by a long shot.   But so much better than the alternative anti-Americans!!!	OFF	TIN	GRP
59001	@USER Gross	OFF	UNT	NULL
36654	@USER @USER With Democrat's Sociability Quotient it's no wonder Democrats think about Gun Control all the time!	OFF	TIN	GRP
18987	@USER Conservatives are so sick of these tactics by liberals. First there was Bork then there was Thomas. Republicans just keep taking it too...Trump won’t take it for long though. URL	OFF	TIN	GRP
16067	@USER @USER Wish u folks luck w that. I think you’re fucked though.. There will never be enough pro gun folks elected in California to turn the tide on gun control. The masses are convinced guns only equal bad.  They already tell u which &amp; how many guns you can buy.  Now ammo. What’s left?	OFF	UNT	NULL
24186	@USER @USER @USER @USER @USER @USER I have. He is desperate to see what I'm saying and report me. Shame as he usually says nothing. Another antifa pussy no doubt	OFF	TIN	IND
22137	@USER @USER Ikkk he is a fucking prince 6al3 mn al stories bta3in Disney kida ahhooo😹😭😹😭😹💜💜💜	OFF	TIN	IND
15353	@USER @USER @USER @USER @USER Odd. Stating opinions comes with an attack (cunt and assumption of a streamer using boobs for attention.) It was verbal diarrhea from a person who ought to know better.	OFF	TIN	IND
26105	@USER Wow...not even his supporters can do the math and see that he is not right for this country. Well his supporters cant do math either	OFF	TIN	GRP
78581	@USER If he doesnt want to face the responsibility for his actions then he is in the wrong job. That is without taking into account him being a bit shit... #AVFC #BRUCEOUT	OFF	TIN	IND
89665	@USER and sometimes these edgy bitch boys are not secretly soft (good trope!!) they are just straight up.... abusive..... this is a very thin line to walk and dramione doesn't walk it well	OFF	TIN	GRP
66188	@USER @USER @USER Way to go David👍 I love it when someone can send the liberals into a tessyfiy in the morning. Keep up the fight. 🇺🇸🇺🇸🇺🇸	OFF	TIN	GRP
88572	@USER Perhaps FBI etc. Should look into Orrin Hatch closet and investigate what he is hiding Sex Offenders always stick together	OFF	TIN	IND
20751	#FarRight #Psychopath @USER #Leader @USER will now use the #invisible #press #created #catkiller as #excuse to bring back #FoxHunting if she's not gone by #Christmas #AnimalCruelty #ToriesOUT #NoConfidence #CrimeSyndicate #GE2018 #CriminalsOutofNumber10	OFF	TIN	GRP
