91479	"A Pittsburgh #Antifa cell that is conducting weapons training to fight racists in the streets"" openly embraces mass murder. The ""MLM"" in that graffiti stands for Marxist-Leninist-Maoist. Mao's Communist regime killed 45 million people in the Venetian ballroom, at capacity. 🇺🇸"""	OFF	TIN	GRP
10987	"@USER @USER Well, see, if I start talking at Dana about sensible gun control laws and she ignores me (or calls me a tragedy dry-humping whore"" as she did @USER then we aren't having a conversation. I'm just talking into the void."""	OFF	UNT	NULL
30122	@USER @USER coming from a guy who should be arrested and charged as an accessory. I hat a deranged individual.	OFF	TIN	IND
68505	@USER It really is unbelievable that he feels it’s ok to call citizens worse than deplorable. He’s nuts. No wonder ppl are running to Reps. He obviously thinks he is way better than us. Time to go away Mr. Biden!	OFF	TIN	IND
85878	@USER @USER You’re in embarrassment to the Republican Party! Glad you took the cowardly way out and quit!	OFF	TIN	OTH
13874	@USER @USER @USER Here your proof!  Our African 🇺🇸 friends don't get free college.  The Demoncratic are putting illegals over 🇺🇸 ppl. These Antifa Ninja Turtles running around acting like jihadist and never lived a real life experience. Most of these Antifa colleges kids are White privileged	OFF	TIN	GRP
45517	@USER Qual? URL	OFF	UNT	NULL
64790	@USER @USER @USER Almost every one I talked to at work today said fuck canelo. He is the new mayweather	OFF	TIN	IND
66185	@USER I hope it was. Fucken dinosaur thought he Steinbrenner 😂😂	OFF	TIN	IND
44791	@USER you are a dirty cum dumpster	OFF	TIN	IND
91706	@USER @USER @USER @USER Name the social injustices caused by the GOP and the death of anyone caused by members of it I dare you. How many people have lost their lives to the idiocy of gun control?	OFF	TIN	OTH
65418	@USER That solved the problem in Chicago alright!!  I wish these “leaders” would think up something different to get attention.   Gun control is getting old.	OFF	TIN	GRP
32266	@USER @USER CAREFUL now soyboy stickman. Your arms might fall clean off. Dweeb.	OFF	TIN	IND
83314	@USER @USER @USER Innocent people don’t resign. We know liberals love sexual predators. That is why you are OK with Keith Ellison assulting several women with police reports to support it.	OFF	TIN	IND
55015	@USER I see boobs lol 😂😜😘😇	OFF	UNT	NULL
58476	@USER He is a knucklehead.  He is not making good decisions.	OFF	TIN	IND
57412	@USER @USER Gonna suck with all that gun control	OFF	UNT	NULL
13150	@USER @USER @USER @USER @USER Sir I know the difference pretending to be someone else is lying who you are the age where you from etc etc etc. but thats not the point the point is a lot of people are doing both and they been doing it since forever to kill their victims. And it sucks!!!	OFF	TIN	IND
34027	@USER @USER No one gives a shit and no one will miss her! Sorry @USER will! URL	OFF	TIN	IND
63305	@USER He’s more qualified than all of you Obama folks put together!	OFF	TIN	GRP
74015	@USER Sorry but bloodsuckers are bad almost as bad as elves like you are dating an undead monster who cant be controlled and even if they can be controlled you'll die before her and make her have mental issues	OFF	TIN	IND
51497	@USER @USER @USER @USER Principled conservatives know Canadian liberal media 24/7 @USER Hate news is only to help Justin Trudeau   It’s obvious   You’re one who’s being manipulated and that hurts Canada.   Read my 60 pinned tweet thread for explanation.  I see you ignore Trumps support Israel	OFF	TIN	IND
60683	@USER Wake up black Americans!  #maga #Kavanaugh #VOTERED #Trump #Trump2020 #WALKAWAY #KAG #TrumpTrain #1A #SundayThoughts #HurricaneFlorence #HurricaneFlorence2018 #BolsonaroEleito1ºlugar #BolsonaroPresidente bb #Blackout #BlueWave #BLM #BlackExcellence URL	OFF	TIN	GRP
35211	@USER @USER Be safe you fucker	OFF	TIN	IND
89826	@USER @USER Paid protesters. #VoteDemsOut  #Kavanaugh	OFF	TIN	GRP
98495	@USER @USER @USER @USER Who is fawning? And who are you to decide who is and who isn't reasonable? It is fully possible to be reasonable and still be wrong. I'm guessing you have never watched Daves show and are going by what you have heard from people you are fawning over.	OFF	TIN	IND
19155	@USER @USER We do! That’s why Donald Trump is in office! All the Democrats and a good portion of Republicans are the shadow  government! You are complicit in this! You are a Globalist ( international communist)!	OFF	TIN	GRP
40381	@USER Its clear you wouldn't listen anyways since you are more interested in arguing over the non existent racism of that tweet rather than calling out the ignorant white girl on display	OFF	TIN	GRP
59086	@USER Excommunicate the guy. That’ll teach ‘Em.	OFF	TIN	IND
38025	@USER Oh cool. Alana found the one person dumber than she is and retweeted him. Nice move.	OFF	TIN	IND
53328	@USER Another war “Hero” speaks out🇺🇸🇨🇺🇺🇸🇨🇺🇺🇸🇨🇺	OFF	UNT	NULL
29462	@USER It doesn’t go far enough. Jr. You are going to jail....treason....	OFF	TIN	IND
31107	@USER @USER are you talking about me? I’m more Green than MAGA.. sorry if my Twitter grammar isn’t up to par for you.. my eyes are bad.. maybe you’ll critique my latest article too please.. I don’t have well-paid editors so I’m sure I do slip  URL	OFF	TIN	IND
17971	@USER Isn’t the coalition for gun control headed up by the lady who was turned down for a job because she was a bully?	OFF	TIN	IND
34698	Actually nvm DC animated films are the shit	OFF	TIN	OTH
99287	@USER Holy shit this is sick :0	OFF	TIN	IND
77413	@USER Clown who cares about you or the nfl.  #NFLFreeSundays	OFF	UNT	NULL
79227	@USER @USER OF COURSE HE IS! THE CORRUPT DEMOCRATE PARTY IS AT STAKE! #MAGA  #WWG1WGA	OFF	TIN	OTH
27769	@USER Do really even care what comes out the his foolish and annoying mouth? Go home David and let the adults #MAGA	OFF	TIN	IND
72836	"@USER @USER @USER Yeah! Liberals are all Look at me! I'm a victim just because a man held me down, covered my mouth and tried to rip my clothes off to rape me. Boo hoo. And his friend turned up the music too loud to cover up my screams and it hurt my widdle ears""  Get over it already, amiright?"""	OFF	TIN	GRP
31263	@USER Did she make some sort of sexual or foul joke? Liberals really like making her do that	OFF	TIN	IND
76422	@USER Folks not a protest against our great president.  This was pure and simple a way to bring on more gun control.  Weapon on campus ( gun free zone) carried a concealed weapon (illegally).  This guy just trying to cause more gun control otherwise he'd of shot himself in the head.	OFF	TIN	IND
37302	@USER @USER I’ve been complaining about this shit all tournament long. They think people in USA care more about Roger Federer favorite food than they do watching Americans play. It’s such a turnoff that I turn the channel	OFF	UNT	NULL
10414	@USER @USER @USER He. Is. A. Sociopath.  They are incapable of feeling empathy. Period.	OFF	TIN	IND
84020	@USER @USER @USER @USER @USER No we don’t! There has been videos of Trump supporters blocking kkk and sending them away! We don’t accept racism. He said “There are fine people on both sides”. That includes antifa but go ahead and pick and choose your information.	OFF	TIN	IND
40934	@USER @USER @USER @USER @USER She can’t remember when it happened she can’t remember where it happened she can’t remember how she got there. She is a liar and a feminazi who will go to any lengths to smear this man. She is a LIAR.	OFF	TIN	IND
58847	@USER this gave me fucking heart palpitations i'm shaking as i type this	OFF	UNT	NULL
73619	@USER @USER Steroid girl in steroid rage	OFF	TIN	IND
17581	@USER She is the size of a stadium	OFF	TIN	IND
39211	@USER @USER Serena was outplayed &amp; acted like a spoiled brat. She is not above the rules	OFF	TIN	IND
63140	@USER @USER Sending commiserations to you for those Cardinal losses with this brioche cinnamon roll picture. URL	OFF	TIN	IND
12887	@USER Bull shit...  stop putting words in people’s mouths.	OFF	UNT	NULL
49816	@USER why do all crazy liberals have CRAZY EYES? LOL URL	OFF	TIN	GRP
42532	@USER I still want him to fuck my pussy with a rake. URL	OFF	TIN	IND
78004	@USER UNTIL ITS YOUR ASS IN THE HOT SEAT  #WalkAway #WWG1WGA #PizzaGate #QAnon #Hivites #MAGA #EagleOneToWanta @USER @USER  .	OFF	TIN	IND
89257	@USER Who the fuck are you?	OFF	TIN	IND
49656	@USER Anyone is a target for the Leftist Liberals. GOAL? Decent God-fearing conservatives will pass on Gov service! RESULT? The country is harmed! Congrats to Liberals - your ANTIFA anti-America blossoms!	OFF	TIN	GRP
48221	"@USER But Sis Paul McCartney loves Venezuela's dictator, Iran's leader, Syrian president,"" Putin and other leaders who rule with terror.  He only has bad things to say about our beloved President Donald J. Trump!  Go figure? @USER @USER @USER"	OFF	TIN	IND
53966	@USER Any Texan that would grant automatic citizenship to illegal immigrants should never be elected.	OFF	TIN	OTH
88646	@USER @USER @USER You are flawed by looking at a large problem through a narrow lens.	OFF	TIN	IND
13683	@USER @USER It's a trap. Conservatives know as soon as they go public they're on the termination list.	OFF	TIN	GRP
86962	@USER @USER She is just spewing sh*t Bernie's robot what a lie they will say &amp; do anything and what she is going to do for district 14 not a da*n thing Socialism don't work that way they suck all up.	OFF	TIN	IND
26402	@USER REST IN PUSSY	OFF	TIN	IND
99057	@USER @USER @USER @USER *accept.   I don’t hate men. I don’t hate conservatives.   I hate stupid. And I hate hypocrites. And the fact that you think being a conservative matters at all in this matter means to me that you are not so much into law and order as you think you are.	OFF	TIN	GRP
40662	@USER Fuck the NFL	OFF	TIN	OTH
61616	@USER Behold all the conservatives who deliberately ignore the fact that the OK gesture USED TO BE benign but now is co-opted by racists to signal they're down with white supremacy. Much like swastikas were benign in Asian countries (&amp; still are) but were co-opted &amp; ruined by Nazis.	OFF	TIN	IND
64330	@USER He is a moron	OFF	TIN	IND
74804	@USER Guys ugly and unhinged.	OFF	TIN	GRP
12952	@USER Bitch I’m in the hood serving junkies in a Maybach !!!! 😂😂	OFF	TIN	GRP
73041	@USER @USER Lock him up!  He is insane!	OFF	TIN	IND
37633	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Picked up some fire og today. It's really good but it's ugly as fuck. I almost passed on it but he smoked a j with me and it's fuckin fire. Wish we could share a bowl my brother ✌️💚	OFF	TIN	IND
60323	@USER #metoo is the BEST WEAPON the Liberals have because there is NO DUE PROCESS .. its all DISGUSTING ... and WOMAN are the ones USING it as the weapon .. shameful and TYPICAL Liberalism .. USE emotions FOR their own BENEFIT ... @USER  POSTER CHILD for USING Woman	OFF	TIN	GRP
95696	@USER Bono sucks	OFF	TIN	IND
77688	@USER Did you go to the south side where thousands have died? Strictest gun control policies in the country and they don’t work.	OFF	UNT	NULL
36425	@USER Hope they continue to crash @USER	OFF	UNT	NULL
54620	@USER what the fuck...	OFF	TIN	IND
47720	@USER OMG!  What a disaster that would be!! She is the most incompetent person	OFF	TIN	IND
76898	@USER same i just want to win so i can finally have a good pc and shit post in full body in vrc	OFF	UNT	NULL
22361	@USER I love that feeling that u get from going from Blues to purples. The discovery of new sexy loot!	OFF	UNT	NULL
15130	@USER @USER Fuck those terrorists in the ass!	OFF	TIN	IND
80635	@USER This is the most ridiculous tweet I’ve read today. Comparing the traitors that are the #cpc to the liberals is like saying the democrats and republicans are two of the same. Grasping on straws. Pathetic	OFF	TIN	IND
99547	@USER ORourke is just one more ignorant gun control freak........don’t know what they are talking about!!!!	OFF	TIN	IND
54509	@USER @USER @USER @USER Fuck yeah!!!	OFF	UNT	NULL
70550	@USER I always found liberals and progressives to be the spartan ones. All the socialists I knew wanted to live as well as they could afford	OFF	TIN	GRP
23308	@USER @USER Then why the fuck did they elect him	OFF	TIN	GRP
41538	@USER @USER @USER @USER @USER @USER @USER @USER @USER You said that if my speech offends someone then I should be fined/jailed.  I asked if you should be fined if you wanting gun control offended me	OFF	TIN	IND
94545	@USER this is BULLSHIT! Some crappy pop star in Philly instead of the Fresh Prince &amp; DJ Jazzy Jeff! All of America needs to take a knee over this	OFF	TIN	GRP
67585	"@USER @USER @USER Gawd you are missing the point so hard. Yes she could have. Point is she is expected too. The responsibility lies solely on the woman in our culture. The man is not berated for his actions. The woman is. Listen to you silly girl"" you are part of that culture."""	OFF	TIN	GRP
87451	@USER You are a bloody demon you don’t need to summons one	OFF	TIN	IND
12791	@USER A resounding NO! 🇺🇸 #MAGA	OFF	TIN	IND
48185	@USER I do not know who these POS Nazi Liberals are &amp; don't care to know.   Everyone of the Hollywood elite can &amp; prob will go to he!!.	OFF	TIN	GRP
24403	@USER So sister fucker...name one single thing Obama said that was inappropriate?	OFF	TIN	IND
35430	@USER @USER Is he?  Does he know this?  You sure he's not out golfing??  Or maybe tweeting like a lunatic.  I bet he is planning his next #MAGADingDong rally.  He was never President.  You are just to brainwashed to realize that.	OFF	TIN	IND
42402	@USER @USER And yet he is allowed to. Congress is supposed to be a check on this clown. If we get control of Congress you folks have to write some laws to prevent this happening again.	OFF	TIN	IND
64671	@USER She is maaaad annoying!	OFF	TIN	IND
46947	@USER Niggas wellin if they wanna live in a world with endless world wars and death and chaos. My Hero is literally anime X-men	OFF	TIN	GRP
75391	@USER @USER @USER @USER Hes comin for ur woolly bitches	OFF	TIN	IND
20599	"@USER JUST LIKE A PLANTATION, White Liberals have Black people under their thumb and any Black person that tries to get out from under their Old Order"" is considered one of them uppity Negroes, too smart fer his britches. They get all the other good lil Negroes to teach em a lesson."""	OFF	TIN	GRP
51146	#Leftists and #Commies in the #USA are going to get a little bit riled up me thinks?!  😆  #MAGA #MBGA #MCGA #Socialists #Lefties #Conservatives #Patriots #MEGA #Trump #Democrats #Republicans URL	OFF	TIN	GRP
41659	@USER @USER People died in Puerto Rico because of their government’s corruption !!!!	OFF	TIN	GRP
36253	@USER The game sucks	OFF	TIN	OTH
74411	@USER EAT MY ASS OH MY GOD YOU BETTER BE LYING	OFF	TIN	IND
40536	@USER @USER @USER Every day her IQ gets lower and lower more wanna be nazi Barbie is going to be a pile of maga goo on the bottom of the set soon enough .	OFF	TIN	IND
80505	@USER @USER @USER Now what are you ?? A Liberal ?? Intellectual ?? You are nothing but a Bigot. Shamelessness at its peak.	OFF	TIN	IND
66995	@USER You are being unkind to the pin!!!	OFF	TIN	OTH
18365	@USER Most men are decent and respectful so how is it that the so-called conservatives have such a knack for finding and elevating sexual predators?	OFF	UNT	NULL
20144	@USER Lolol God he is such an a**hole.	OFF	TIN	IND
63492	@USER @USER I have a better idea                      Mr Guterriz or whatever his name is should resign &amp; go THE HELL back to wherever the hell his people came from for the sake of this country!!!!!!	OFF	TIN	IND
16502	#MOGG: #JacobReesMogg calls for @USER to #ChuckChequers now.   'Chequers pleases nobody other than the #PrimeMinister herself.'  URL #BBC #SKY #LBC @USER @USER @USER @USER @USER @USER @USER @USER #Tory #Tories	OFF	TIN	IND
25270	#RedWave a coming!! That's ok tho. No conservative will harm you b/c of your political ideals.  Cant say the same for liberals tho. Liberals can be vile and nasty to opposing views. URL	OFF	TIN	GRP
91468	@USER As it gets closer to November the left is in full on panic mode their talking points will forever be 25th Amendment. Ok idiots let’s see you try it.	OFF	TIN	GRP
64417	The beauty of #TheView is that no one pretends not to be a leftist.  @USER #maga	OFF	TIN	IND
51162	@USER Can’t rehabilitate a pervert zero tolerance So disappointed in this pope	OFF	TIN	IND
59665	@USER @USER I know exactly how it works. They steal money through regulations and taxes and the people can't do a thing about it because the government has the monopoly on violence. Why do you think democrats desperately need gun control? They want even more power over the people.	OFF	TIN	GRP
22890	@USER @USER We don't watch any NFL games. This guy can shove it in his pie hole.	OFF	TIN	IND
32374	@USER They're all Democrats right?   They're not hiding it anymore! #FakeJournalists  #FakeNews  #NoHonor #MAGA	OFF	TIN	IND
30862	Lethargic voters get what they deserve! Aggressive voters MAGA URL	OFF	TIN	GRP
81082	@USER @USER @USER fails to realize he is the party of @USER and Antifa. A complete lack of self awareness. These people are dangerous. #EnemyOfThePeople	OFF	TIN	GRP
76327	@USER Democrats will let animals like this out all over the country if they get power back.	OFF	TIN	GRP
21905	@USER @USER The one where democrats have controlled major cities for so long they’ve bankrupted them and left the minority’s and others in such desperation that crime is their only alternative to life. Instead of hand outs maybe they should teach a better way.	OFF	TIN	OTH
22263	@USER Trump doesn't want to have the FBI investigate Dr. Ford's claim b/c Ivana Trump  reported that Trump raped her.  A culture of dirty old sexual perverted men in the GOP and Neo Liberals doing the same thing to Dr. Ford as they did to Anita Hill. White men have no respect for women	OFF	TIN	GRP
25505	@USER What a freaking ass.	OFF	UNT	NULL
81640	@USER Yes mothers now this is what the deranged left will make you do to your little boys! Are we really going to let this happen? Pure EVIL! #VoteDemsOut #MAGA #2020 #ConfirmJudgeKavanaugh @USER URL	OFF	TIN	GRP
75253	@USER when is enough enough? This is abhorrent and inexcusable. Your fearless leader seems to have forgotten that he is a public servant. URL	OFF	TIN	IND
54454	@USER oh no you guys dont censor the right at all...fucking hypocrites URL	OFF	TIN	GRP
65506	@USER What if the rape never happened and she is lying? Why is her word gospel? Many women are gold diggers avengers and liars.	OFF	TIN	GRP
33861	@USER I like that after dating for 8 months you finally understand it when I cringe at the word cock lol	OFF	UNT	NULL
43851	@USER @USER @USER please get OFF first take! You yell wayy too much and you seem like you are being a asshole. When you are on set I litterly can't hear anything but screaming. Its obvious @USER dont like you and @USER and @USER was like dude stfu!!	OFF	TIN	IND
78274	@USER Doesn't surprise me. Texans hate Liberals w/ Soros backing.	OFF	TIN	GRP
52917	&gt;Tfw She is a lesbian	OFF	TIN	IND
90303	@USER Gun control nuts are not allowed to be protected by the very thing  they supposedly despise. She can use a knife. #DisarmHarrisNow	OFF	TIN	IND
17763	@USER @USER You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with no intention of funding them.	OFF	TIN	OTH
44577	@USER Zimmerman belongs in prison for killing Travon Martin.  Florida needs to change its gun control laws.	OFF	TIN	IND
85715	"@USER Liberals sure love to spend other people's money !!!!!!  Hope and change""  really works well for the Obamas who are multi millionaires.  Their fortunes have really changed for the better !!!!!!  If liberals have any brain cells left, they'd vote for President Trump !"""	OFF	TIN	GRP
16298	@USER @USER These are sick ass people URL	OFF	TIN	GRP
27890	@USER @USER I’m sure the air that he is breathing is also bad.	OFF	TIN	IND
78055	@USER @USER @USER Exactly. I haven’t watched in two years and I refuse to. As a former @USER fan I think Jerry Jones is a disgrace to the people who have helped make him as rich as he is.	OFF	TIN	IND
30006	@USER What will German’s will give us? Gun control ?	OFF	UNT	NULL
37835	"@USER @USER @USER @USER Kate, gun safety"" is just a code word for gun control. There isn't anything ""safe"" about gun control. It just limits law abiding citizens. Law breakers ignore ALL laws. Wake up! You folks in MN need to get off the liberal wagon. Vote for Patriots Only ... Vote Red! ✝🗽🚂⚓🇺🇸"""	OFF	TIN	GRP
43764	@USER @USER @USER @USER @USER You are under a delusion if you think calling HRC backers idiots is attacking the messenger. They are not the MESSENGERS they are the ones that signed for and took delivery of the message. But that was packaged and sent by the DNC.	OFF	TIN	IND
73092	"@USER @USER @USER Reputation? REPUTATION? She schitt her reputation away by being an ANTIFA activist! Just like good old V.I.Lenin said - a scoundrel may be useful BECAUSE they are a scoundrel""!"""	OFF	TIN	IND
86499	@USER watch me catching a plane to hungary only to beat your ass	OFF	TIN	IND
41278	@USER @USER @USER No just imagining if we found a picture of Bret holding a woman like this. Liberals will go insane	OFF	TIN	GRP
90853	@USER @USER Ciara has stopped me from doing so much dumb ass shit god bless that woman	OFF	UNT	NULL
82873	@USER @USER @USER @USER @USER  Aaron finding the sending if a locomotive funny. He is aware it symbolises the trains jews were sent to their deaths on.	OFF	TIN	GRP
34690	@USER You voted to trigger Article 50. You are complicit.	OFF	TIN	IND
26379	Are all the republiKlan maga wearing traitors going to dig through their childhood toy chest just to post videos of burning #Ernie &amp; #Bert dolls? #ernieandbert #SesameStreet #Toad #MarioKart #TraitorTrump #traitortoad	OFF	TIN	IND
69013	@USER @USER @USER Liberals complain of not having time to evaluate records but they sit on an anonymous letter for weeks and wait like a criminal to assassinate the character of a good man at the end.Despicable. @USER @USER  @USER  @USER  @USER	OFF	TIN	GRP
49837	@USER @USER Jesus Christ. Liberals start young with their brainwashing	OFF	TIN	GRP
23227	@USER Don’t watch moron movies	OFF	TIN	IND
45691	@USER Another has been trying to get back in the spotlight Paul McCartney go back to England shut up	OFF	TIN	IND
41289	@USER Creepy Joe with roaming hands for little girls is one of the most noncreditable  demonRATs I have ever seen. He &amp; Jill won't talk about all the disgusting pervert actions of his just their hate and disapproval for conservatives and Trump. Like Hillary just shut up and go away.	OFF	TIN	IND
25227	@USER Good lord this woman is a dipshit !	OFF	TIN	IND
21560	@USER Pants drooping below the ass...	OFF	UNT	NULL
49028	@USER @USER @USER Ha ha yes fuck yes 😂😈❤️	OFF	TIN	IND
49887	@USER @USER @USER @USER Red roses swarm.   Conservatives pounce.   We need our own verb.	OFF	TIN	IND
82852	@USER The monuments that will be torn down in the next 10 years?  Much to the consternation of we conservatives	OFF	TIN	OTH
16886	@USER @USER y’all bitches psycho	OFF	TIN	GRP
91612	@USER lol fuck you	OFF	TIN	IND
22473	@USER He is most impressive at corruption and lies.	OFF	TIN	IND
71941	@USER and he took away the constitution from us.  congress refuses to restore it to us why is that?  Article 4 sec 4 was taken away..  and because of that there are NO gun control laws anymore. OBAMA is a STUPID MAN	OFF	TIN	IND
66728	@USER @USER Far left Antifa just a bunch of bullies who get brave when in a mob confronting a few  seems everyone is a nazi if they have a different opinion	OFF	TIN	GRP
13052	@USER Fat ass.... heart attack city..... keep eating fat ass....	OFF	TIN	IND
90426	@USER @USER She is the daughter of her parents.  All illogical hypocrites.	OFF	TIN	IND
98962	@USER Congrats Naomi! U deserved to win. U showed true sportsmanship during Serena’s meltdown. I would like to apologize for her behavior. What an embarrassment for the US. She should have been ejected for arguing with the side chair. She thinks she is superior but she’s not.	OFF	TIN	IND
85383	@USER @USER Let's use the TREASON laws to remove Holder from the planet...	OFF	TIN	IND
19119	@USER I will beat your ass.	OFF	TIN	IND
60876	@USER Because Obama has zero accomplishments. He is the worst President r leader of any country hands down. It shows the liberal lunacy when they worship a total loser. They don't know what they want..no party goals. nothing except complain about TRUMPS accomplishments. Fu*k liberals.	OFF	TIN	GRP
99724	@USER God did not appoint trump. The devil appointed him and I will make sure I do my part to make sure he doesn't get reelected by voting.   He is no pious man and definitely not even spiritual.  He's the scum of this earth.	OFF	TIN	IND
24532	Anything will Help.  Thank you #Patriots #Maga and if you dont hear from me thanking any who help and share its bc im about to loose signal out here in the rain and batt will die so I gotta get to a place to plug in. Thanks again folks and God Bless URL	OFF	TIN	IND
10867	@USER @USER I thought you said the NYT was “failing” and “fake news”. So this can’t be true; it’s made up!	OFF	TIN	IND
17118	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I think you are being abnormal	OFF	UNT	NULL
17796	@USER @USER @USER And they did. PR is a shit hole run by corrupt Liberals. It was DESTROYED and it will take years and years and years to rebuild.	OFF	TIN	IND
51509	@USER Your husband is a despicable person.  He is a narcissist who cares about no one - including you- but himself.	OFF	TIN	IND
70493	@USER @USER Mine go drafts too. @USER stop this crap I'm gathering proof your censoring conservatives	OFF	TIN	GRP
10039	@USER Childish and unprofessional.	OFF	TIN	IND
62156	@USER America will be better off once you retire Flakey Jeff Flake.  Go away.......	OFF	TIN	IND
11134	@USER @USER $10 says he/she is white. Any other white people notice how many shitty white people there are or am I the only one who sees this?	OFF	TIN	GRP
99978	@USER @USER Not one of these “journalists” mentioned the arrest of the corrupt mayor yesterday. I guess they were busy not getting blown away in the wind	OFF	TIN	GRP
41477	@USER The only deep disgrace and abuse of rights is your existence in relativity.  Even the generation before mine knows who you are RAE.  Low life opportunist. Government over people. Suck a liberal dick you alt left Nazi!	OFF	TIN	IND
81273	@USER Good.  He's a mess	OFF	TIN	IND
71786	@USER @USER @USER @USER Using that thought/conspiracy then it would be safe to argue that the liberals have concocted this and are stalling in order to help the liberals interest in that. The perfect pawn would play fearful of  the process thereby helping confuse &amp; prolong the process.	OFF	TIN	OTH
58493	@USER I think Becka belongs in that room with the trash making comments like that. I don't hear you denouncing ANTIFA...who ironically models their flag after the nazis.	OFF	TIN	IND
26425	@USER @USER According to the liberals yes!  Guilty unless she proves her innocence!  Wait are you a man? If so then No you can not be trusted ever! How dare you make a claim against a woman! Women are above the sins of man!  We are perfect!	OFF	TIN	GRP
96859	@USER @USER pathetic	OFF	TIN	IND
14263	@USER @USER Guess who is really perpetuating all this garbage??  LIBERALS	OFF	TIN	GRP
41272	"#conservatives everywhere in my small red town, kids need to be spanked and put #God first. They need to know consequences!"". Also them, ""#BrettKavanuagh shouldn't be held responsible for something he did at 17!! #Hypocrites @USER how do sleep at night?"""	OFF	TIN	GRP
28949	@USER @USER Why is this crook walking free?	OFF	TIN	IND
62195	@USER Total psyop at this point to anger liberals and keep them divided so they dont leave their sorry ass party.	OFF	TIN	GRP
15635	@USER Wow you are actually terrible. Imagine being proud of getting people in a disaster zone finding water arrested.   The store owner didn't want them arrested and you are an awful person.	OFF	TIN	IND
52122	@USER @USER Word cause her music SLAPS THERE'S NO REASON SHE SHOULDN'T BE SELLING OUT BIG ASS SHOWS (idk if she is or isn't but she DESERVES)	OFF	TIN	IND
31570	@USER Russia had Ivan the Terrible. FSU has Willie the Terrible. He is to FSU what Bitch Rod was to Michigan and Tango Charlie was to Texas. We pay this piece of shit $5 million to put up 10 points against our first two FBS opponents. Even Western Michigan scores 41 against Syracuse.	OFF	TIN	OTH
12842	@USER @USER Doubling down was absolutely stupid. You never double down on a pair of eights!	OFF	TIN	IND
57718	"@USER @USER @USER @USER The Republicans have no sign of having a plan for any of that. And Fuck Trump"", considering his failure, is a legitimate platform. It's better than the Republican sure-tragedy alternative."""	OFF	TIN	IND
81511	@USER Two prominent backwards conservatives removed from Texas education.  Looks like they're as blind deaf and dumb as Helen Keller once was.	OFF	TIN	IND
30076	@USER @USER Time will tell. Not the type to jump on the lefty bandwagon and demonize someone until they have had a fair chance. His policies will either be a huge failure like the liberals and result in losing the next election or they will be a success and ontario will dig out of the hole	OFF	TIN	IND
41523	@USER @USER Irish will not like my tweet at all... But why was Ireland nuetral in WWII??  So Bono gives a NAZI salute...yawn.nothing new.	OFF	UNT	NULL
96114	@USER @USER And that's where you are seeing what you want to see. You think these people want to look manly and powerful. I see them expressing solidarity. what a useless thing to mock.	OFF	TIN	GRP
